"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"New Zealand","NZL","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","1.23982311856842","1.20467365028203","1.17900308081207","1.15262628606792","1.13376959366915","1.11177547740947","1.09210381410374","1.08074669771842","1.07111944604732","1.0548973565304","1.03750438135296","1.01621956678949","0.983351906257387","0.955451929754936","0.91433946352697","0.887638643304935","0.876866867508493","0.865692682301679","0.855902219363139","0.84037392784863","0.819226215238888","0.807008649916036","0.807989247647923","0.793901645440178","0.776693049182347","0.79629116224625","0.798924993892011","0.767192544313821","0.768064985451018","0.794342002522674","0.674086578352551","0.587535747656936","0.540283298807458","0.471546961325967","0.429847008221266","0.417470525187567","0.411234231613466","0.407601572739187","0.405465307293161","0.388832724162065","0.386548125241593","0.120552108395593","0.103049264998014","0.102752293577982","0.10280848593338","0.0953496152559384","0.102040816326531","0.106343020799099","0.109468693348208","0.114694187142299","0.107436131386861","0.115469249790159","0.123139956326962","0.13063212664674","0.103701132468434","0.114762096688657","0.102002659132458","0.105803371015794","0.10965616966581","0.10353227771011","",
"OECD members","OED","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.508545528619698","0.498347217853625","0.495093688885705","0.486817294540641","0.479999809486617","0.47349295010603","0.465996964513557","0.469900403707068","0.472617149212711","0.462695788419946","0.451623072475858","0.446163681028148","0.4378872212364","0.432029700409266","0.425731006877236","0.422284460037175","0.419053574943838","0.419572888294862","0.416470006126986","0.41284835620245","0.409597106514498","0.405239666150204","0.40140272933226","0.401804209945059","0.398480078435507","0.394938908433372","0.389954733676634","0.384828055552786","0.38145116528661","0.377587805228705","0.37330799128847","0.367980573907254","0.362486469966479","0.358376959655148","0.352462699972683","0.349369720037593","0.346667789139771","0.343428137038723","0.340255702392804","0.335123015083147","0.330895034627066","0.323822668929902","0.317838735968872","0.315671775812541","0.311242111068691","0.304064175484951","0.297199908170291","0.294071740178996","0.292562662087919","0.286764757666136","0.287663110324775","0.285260402440933","0.283168913671743","0.282186247829224","0.279675120514613","0.277109721310998","0.278202775934355","0.275875180245238","0.273866102487085","0.271123359543773","",
"Oman","OMN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0366003407491724","0.0358976844198665","0.0351739262719331","0.0344338388220872","0.0336809204321936","0.0329197515217155","0.0321521697891782","0.0345163552611554","0.0336600912188472","0.0328018929674232","0.0319394660011643","0.0324838110572068","0.0315675194929433","0.0304766548823601","0.029217702370699","0.0279098777911395","0.0265550891096425","0.025198575732676","0.0238749946800284","0.022605266830604","0.0213829367883201","0.0202055519585769","0.0224135955890044","0.0212046436598901","0.0214292734220111","0.0221691701663935","0.0215214911654279","0.0203272940737314","0.0204220002123888","0.0193956965936723","0.018467834572525","0.0176302256618513","0.0139970306988669","0.0135915732246007","0.0128873571344409","0.0126699240438054","0.012914212224148","0.0135981194239486","0.0134048257372654","0.0132238286567192","0.0130545389157911","0.0128970041091519","0.0127488073696332","0.0117463358520448","0.0111323509298694","0.0101536758845121","0.0107456729477684","0.0113163648214957","0.0137162159406896","0.0119018124760142","0.0115065468821624","0.00953167783833992","0.00987769475041135","0.00935333067116757","0.0124434130068019","0.0127578687924476","0.0152580862352687","0.0166610267808727","0.0169115627813524","0.0164326311644652","",
"Other small states","OSS","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.387720149732501","0.381955725117203","0.37485093758541","0.369547537415753","0.364898099483968","0.36097072694154","0.357355834576778","0.351595960894997","0.344835218990589","0.340740527352866","0.334287811591131","0.329812670604532","0.324201620208868","0.310000805702577","0.295418250662687","0.288022613545093","0.274531723137409","0.272432769577465","0.266148485984717","0.258036831705876","0.250430473465505","0.247129031377163","0.241124461368789","0.238127221456876","0.231002210256401","0.22146948359704","0.219153976575921","0.215259401706006","0.206825491732979","0.203417966919438","0.191902572578366","0.22990956663973","0.232148084831662","0.228064066852368","0.221760474288888","0.218195209907524","0.21282647660862","0.204361063396144","0.202152354200716","0.205894217585653","0.188480690285489","0.181102627245141","0.173538586923608","0.172053587894336","0.173058413345116","0.166555718833783","0.16272941521728","0.16367151381244","0.162396649705613","0.159657492958856","0.158003482151683","0.151835767715525","0.141790499064747","0.143986576667647","0.13526607412745","0.136724278212638","0.135693914283689","0.134279255140714","0.122993955076617","0.13604523490335","",
"Pakistan","PAK","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.649796120623664","0.63722647147147","0.623010012154068","0.617179036042306","0.618807751130337","0.606397656936597","0.59143551944266","0.570336687332359","0.529502284323828","0.517786279142597","0.498038881560391","0.485365719630268","0.485489570732019","0.46153263089367","0.45209682581204","0.433712084347802","0.422905903229495","0.41650326323287","0.401124746036684","0.398268224086019","0.369762967934977","0.37732756397894","0.340797905392833","0.341581692591434","0.326498077378335","0.299547231477449","0.29975704906998","0.277119562216296","0.272319287944433","0.25776753438959","0.250076405010994","0.244494024396892","0.240787057460689","0.234051355695474","0.228820444281861","0.222611158203957","0.219627406491774","0.213918291159099","0.207823319475907","0.201075437466692","0.196586150234389","0.191225427111516","0.186904485396042","0.177616437800669","0.173020800609969","0.170270133791892","0.165892974922276","0.158445061259104","0.154741749537571","0.151140756846879","0.151558837018652","0.149550561247085","0.148389801180166","0.146169325504625","0.144096796492161","0.145135338820533","0.144237220454021","0.141809449159535","0.136726013429513","0.136137516162699","",
"Panama","PAN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.377315580549123","0.366132264026502","0.35515423667381","0.344485595704469","0.334209297427962","0.324333450330331","0.311989602263578","0.303018666368768","0.293087013599373","0.284925088445496","0.277087908704665","0.269554224700901","0.262361986663266","0.25611057352207","0.249585561158261","0.24339010374714","0.23805005194318","0.232419524739559","0.227009531261932","0.22228047503637","0.219660405013849","0.21948574976576","0.216821642516866","0.214194881021728","0.211645991356651","0.209171502830491","0.206770673040717","0.204444887408367","0.20429136952348","0.203676129647408","0.199436940357564","0.195742062072157","0.191754627710308","0.187872104186354","0.184089715018076","0.180400821761823","0.18033997267319","0.180231576780211","0.180081002473565","0.182561328779961","0.17902505828115","0.175585311071167","0.172239949107495","0.168963136745135","0.165765844250285","0.160305268729518","0.157360355797593","0.154494237364946","0.151713392050162","0.156995068739329","0.153171573307915","0.150471575253631","0.147845537262832","0.145289296704659","0.142781365844019","0.140326093003664","0.137937331530301","0.135645956850181","0.133489835398764","0.131566814052547","",
"Peru","PER","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.171405186591152","0.178741956843593","0.197972313571947","0.211408527008685","0.213129290542585","0.19929106142073","0.194365702032732","0.190761699006225","0.18624554336967","0.188610088899647","0.183870463186804","0.219906514193486","0.217803715693279","0.215807115212515","0.213882643632285","0.212038323824259","0.210119871580296","0.208092109375376","0.206080132198578","0.204018921124973","0.201981653932135","0.200019206098581","0.198038381877511","0.196087426887334","0.194205258522855","0.192400738364872","0.190666743745936","0.188923646124332","0.187186837999139","0.18548965292525","0.183953889929445","0.182557783037697","0.181198378898048","0.17987130856033","0.177831004102204","0.175920284266816","0.174079747889506","0.172339493813401","0.170781623616942","0.169476461312879","0.168469936359956","0.16774038291459","0.167213661808686","0.1668070139035","0.166509949260793","0.166332653044398","0.16624250573952","0.166231661707373","0.166236195904724","0.166143383830595","0.165894778636381","0.16552026987667","0.155529235529944","0.145604306997794","0.135694568577621","0.121999131526293","0.118866231008123","0.118443598088483","0.109070560877623","0.107498940992091","",
"Philippines","PHL","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.167027856027236","0.161664460178681","0.156553448136404","0.151645120840169","0.146926412241738","0.142413165574976","0.13750526224839","0.133070856461194","0.128847714885777","0.124747613140075","0.120869051604266","0.119251570042067","0.117556117702036","0.115974737222991","0.11440181308711","0.115010292271055","0.114230632722579","0.112223078386251","0.110276422273191","0.107972924818419","0.105073880827298","0.10286910169871","0.100728298150401","0.0986640015925267","0.0976051882904424","0.0962398073578469","0.0944001302791466","0.0925864103947444","0.0908072721590242","0.089020436980532","0.0870403184175014","0.084206742659314","0.0814880353849045","0.0788614587170315","0.0763171737698581","0.0737895875322745","0.0713020204104749","0.068933652641351","0.0666893432291838","0.0645730470280217","0.0625925528978029","0.0607118813164038","0.0599207861674662","0.060514729066398","0.0580214174962686","0.0586449645789533","0.0590656394217789","0.0597245049950836","0.0591735386779928","0.056003643406839","0.0565717050565544","0.0569200052672426","0.0560681444404067","0.0551689011700061","0.0542553231241768","0.0533014142724558","0.0523709809265543","0.0514880715862147","0.0506428635906656","0.0498257538126261","",
"Palau","PLW","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0191815856777494","0.0187453136715821","0.0183150183150183","0.0178890876565295","0.0174327386832471","0.0169185653056621","0.0163961305131989","0.0159134309357097","0.0154798761609907","0.0152083544560479","0.015130119023603","0.0151125887864591","0.0150905432595573","0.0150700758527151","0.0151278301648933","0.0152912992507263","0.0154910668181349","0.0157051617631662","0.0159354084776373","0.0161812297734628","0.0164473684210526","0.0167168171180207","0.016849199663016","0.016857720836143","0.0168596156007643","0.0168387965873372","0.0168189718001906","0.0167935512763099","0.0167448091091762","0.0166926329846428","",
"Papua New Guinea","PNG","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0368428705606797","0.0360133335766234","0.0352241335097984","0.0344762754957803","0.0337506716383656","0.0352191733179543","0.0365961766897854","0.0357841098344838","0.0374343561825513","0.0409793419922951","0.0423643213961397","0.0436664496112154","0.0449077594620649","0.0460979038990412","0.047236283764102","0.0483220856092277","0.0493561084353702","0.0536983748858071","0.0542423786170626","0.0537878914760042","0.0542745465314305","0.0540914126327867","0.0541820523011178","0.0533417889946999","0.0530807270841364","0.0525133156737203","0.0516617444504593","0.0510918019127357","0.0504767127014287","0.0496769446195212","0.0481083038189725","0.0464144364368798","0.0449716981220005","0.0433542826618361","0.0420237330115268","0.0407447300870579","0.0397142269061267","0.0387247756249527","0.0381479418527647","0.0372165843635519","0.0368518742424527","0.0373349878389762","0.0369398684612328","0.0365475819325281","0.0369297924637988","0.0372677270279122","0.0361216032327968","0.0420286500901935","0.0407670178518771","0.0395607751749279","0.0384288394605769","0.0373759818203224","0.036382921517066","0.0354435937063047","0.0345535576688511","0.033711012792318","0.0329135177572817","0.0321570050766264","0.0314383484555283","0.030770366905855","",
